run_id,sample_id,measured_at,source,scenario,platform,url,run_reason,backend_url,sensitivity,batch_size,total_candidate_count,dirty_candidate_count,foreground_candidate_count,analysis_unit_count,requested_text_count,backend_request_count,backend_cache_hit_count,worker_cache_hit_count,settings_load_ms,candidate_collect_ms,dirty_select_ms,prioritize_ms,foreground_select_ms,parser_ms,pre_backend_ms,local_preflight_ms,risk_gate_mask_ms,risk_gate_event_age_ms,risk_gate_receive_to_mask_ms,fast_provisional_mask_ms,fast_provisional_event_age_ms,fast_provisional_build_ms,fast_provisional_overlay_ms,fast_provisional_receive_to_mask_ms,backend_roundtrip_ms,backend_reported_ms,backend_queue_wait_ms,backend_request_duration_max_ms,backend_internal_avg_ms,backend_internal_max_ms,backend_model_avg_ms,backend_model_max_ms,decision_build_ms,mask_apply_ms,post_backend_to_mask_ms,first_mask_ms,visible_first_mask_ms,preexisting_mask_count,total_to_mask_ms,reconcile_ms,masked_span_count,returned_span_count,dropped_span_count,blocked_node_count,positive_count,profane_count,toxic_count,hate_count,status,error_code,notes
chrome-10k-fixture-20260607T2314,1442,2026-06-07T23:21:07+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,1,,,,,2,,,,,,,,,,10,10,,3.0,0.121,0.187,,,,,,2,,,12,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1443,2026-06-07T23:21:07+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,7,7,,3.0,0.081,0.121,,,,,,3,,,10,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1444,2026-06-07T23:21:08+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,5,5,,3.0,6.865,13.589,6.72,13.439,,,,2,,,6,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1445,2026-06-07T23:21:08+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,1,,,,,1,,,,,,,,,,7,7,,3.0,0.087,0.164,,,,,,2,,,9,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1446,2026-06-07T23:21:08+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,1,,,,,2,1,,,,,,,,,6,6,,2.0,0.08,0.103,,,,,,3,,,9,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1447,2026-06-07T23:21:09+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,,,,1,,,,,1,,,,,,,,,,122,122,,79.0,27.38,35.395,27.123,35.251,,,,1,,,124,,8,8,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1448,2026-06-07T23:21:09+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,1,,,,,2,1,,,,,,,,,75,75,,42.0,8.719,10.191,8.326,9.757,,,,2,,,77,,16,16,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1449,2026-06-07T23:21:09+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,1,,,,,2,1,,,,,,,,,78,78,,48.0,9.08,11.526,8.582,10.888,,,,2,,,81,,16,16,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1450,2026-06-07T23:21:10+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,50,50,,47.0,23.161,35.395,22.892,35.251,,,,2,,,52,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1451,2026-06-07T23:21:10+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,2,,,,,3,,,,,,,,,,91,91,,51.0,10.645,12.293,10.277,11.835,,,,4,,,95,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1452,2026-06-07T23:21:10+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,2,,,,,2,1,,,,,,,,,60,60,,31.0,6.885,7.404,6.538,6.961,,,,3,,,63,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1453,2026-06-07T23:21:11+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,6,6,,4.0,17.761,35.395,17.626,35.251,,,,2,,,7,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1454,2026-06-07T23:21:11+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,7,2,1,,,2,,,,,2,,,,,,,,,,10,10,,4.0,8.962,35.395,8.813,35.251,,,,2,,,12,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1455,2026-06-07T23:21:11+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,6,2,1,,1,1,,,,,3,,,,,,,,,,16,16,,12.0,13.356,35.395,13.219,35.251,,,,3,,,19,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1456,2026-06-07T23:21:11+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,3,3,,2.0,17.739,35.395,17.626,35.251,,,,1,,,4,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1457,2026-06-07T23:21:12+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,75,75,,71.0,26.379,69.167,26.242,68.933,,,,2,,,77,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1458,2026-06-07T23:21:12+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,visibility,http://127.0.0.1:8000,60,16,20,,2,2,2,1,,,,3,,,,,4,,,,,,,,,,5,5,,4.0,0.157,0.181,,,,,,4,,,10,65,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1459,2026-06-07T23:21:12+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,20,,8,8,5,2,3,,1,2,,,,,2,,,,,,,,,,46,46,,26.0,22.967,35.395,22.791,35.251,,,,2,,,48,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1460,2026-06-07T23:21:13+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,2,,,,,2,1,,,,,,,,,92,92,,49.0,10.672,11.761,10.32,11.326,,,,3,,,95,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1461,2026-06-07T23:21:13+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,69,69,,40.0,7.833,9.476,7.498,9.065,,,,3,,,72,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1462,2026-06-07T23:21:13+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,39,39,,37.0,21.997,35.395,21.709,35.251,,,,2,,,40,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1463,2026-06-07T23:21:14+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,90,90,,59.0,10.377,14.368,9.97,13.635,,,,3,,,93,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1464,2026-06-07T23:21:14+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,60,60,,30.0,6.795,7.243,6.444,6.632,,,,2,,,62,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1465,2026-06-07T23:21:14+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,,,,1,,,,,1,,,,,,,,,,81,81,,47.0,13.613,30.745,13.4,30.454,,,,,,,82,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1466,2026-06-07T23:21:15+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,17,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,60,60,,40.0,12.446,16.509,12.219,16.153,,,,,,,62,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1467,2026-06-07T23:21:15+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,19,,8,8,5,2,1,,,2,,,,,3,,,,,,,,,,71,71,1,36.0,13.731,31.66,13.498,31.266,,,,,,,73,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1468,2026-06-07T23:21:15+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,9,,8,8,5,1,2,,,1,,,,,1,,,,,,,,,,27,27,,26.0,8.564,11.112,8.352,10.964,,,,,,,29,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1469,2026-06-07T23:21:16+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,17,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,88,88,,52.0,15.807,32.522,15.579,32.181,,,,,,,90,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1470,2026-06-07T23:21:16+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,5,2,1,,,2,,,,,2,,,,,,,,,,60,60,,32.0,12.419,30.496,12.18,30.071,,,,,,,62,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1471,2026-06-07T23:21:16+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,62,62,,60.0,12.754,14.615,12.503,14.042,,,,2,,,64,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1472,2026-06-07T23:21:17+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,1,,,,,2,,,,,,,,,,74,74,,40.0,8.583,9.783,8.219,9.375,,,,2,,,76,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1473,2026-06-07T23:21:17+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,1,,,2,,,,,3,,,,,,,,,,73,73,,38.0,9.7,12.383,9.363,11.894,,,,3,,,76,,7,7,,7,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1474,2026-06-07T23:21:17+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,32,32,,30.0,9.042,11.112,8.789,10.964,,,,2,,,34,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1475,2026-06-07T23:21:18+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,1,,,,,2,,,,,,,,,,71,71,,40.0,8.122,9.669,7.837,9.308,,,,2,,,73,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1476,2026-06-07T23:21:18+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,59,59,,30.0,6.752,7.125,6.403,6.611,,,,3,,,62,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1477,2026-06-07T23:21:18+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,73,73,,39.0,14.12,31.505,13.878,31.225,,,,,,,75,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1478,2026-06-07T23:21:19+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,64,64,,36.0,12.965,34.276,12.735,33.963,,,,,,,66,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1479,2026-06-07T23:21:19+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,5,2,1,,,2,,,,,2,,,,,,,,,,94,94,,48.0,16.589,45.93,16.326,45.507,,,,,,,96,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1480,2026-06-07T23:21:19+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,88,88,,67.0,15.994,21.766,15.791,21.474,,,,,,,90,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1481,2026-06-07T23:21:20+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,5,2,,,,1,,,,,2,,,,,,,,,,81,81,,50.0,13.974,28.358,13.748,28.055,,,,,,,83,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1482,2026-06-07T23:21:20+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,19,,8,8,5,2,1,,,2,,,,,2,,,,,,,,,,63,63,,42.0,13.075,17.984,12.828,17.674,,,,,,,65,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1483,2026-06-07T23:21:20+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,81,81,,44.0,15.19,32.461,14.939,32.035,,,,46,,,83,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1484,2026-06-07T23:21:21+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,17,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,61,61,,40.0,12.876,17.809,12.617,17.373,,,,42,,,63,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1485,2026-06-07T23:21:21+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,19,,8,8,5,2,1,,,2,,,,,2,,,,,,,,,,79,79,,48.0,14.98,25.822,14.682,25.278,,,,52,,,81,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1486,2026-06-07T23:21:21+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,52,52,,50.0,11.894,12.043,11.618,11.704,,,,2,,,54,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1487,2026-06-07T23:21:22+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,84,84,,42.0,9.728,10.033,9.362,9.495,,,,2,,,87,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1488,2026-06-07T23:21:22+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,66,66,,36.0,7.455,8.48,7.08,7.952,,,,3,,,68,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1489,2026-06-07T23:21:22+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,9,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,47,47,,44.0,11.17,13.974,10.964,13.632,,,,,,,48,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1490,2026-06-07T23:21:23+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,58,58,,30.0,12.593,28.027,12.331,27.664,,,,,,,61,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1491,2026-06-07T23:21:23+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,5,2,1,,,2,,,,,2,,,,,,,,,,79,79,,46.0,15.178,30.757,14.924,30.403,,,,,,,81,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1492,2026-06-07T23:21:23+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,61,61,,33.0,12.937,30.782,12.692,30.475,,,,,,,63,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1493,2026-06-07T23:21:24+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,58,58,,29.0,12.455,26.407,12.202,26.029,,,,,,,60,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1494,2026-06-07T23:21:24+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,5,2,1,,,2,,,,,3,,,,,,,,,,63,63,,42.0,13.086,18.105,12.841,17.747,,,,,,,66,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1495,2026-06-07T23:21:24+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,,,,,,1,,,,,,,,,,54,54,,34.0,12.069,16.112,11.871,15.785,,,,35,,,55,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1496,2026-06-07T23:21:25+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,7,2,1,,,1,,,,,1,,,,,,,,,,72,72,,38.0,11.32,15.44,11.102,15.099,,,,1,,,73,,6,6,,6,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1497,2026-06-07T23:21:25+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,1,,,,,1,,,,,,,,,,58,58,,33.0,6.782,7.986,6.598,7.746,,,,1,,,60,,7,7,,7,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1498,2026-06-07T23:21:25+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,65,65,,37.0,11.458,24.77,11.281,24.484,,,,1,,,67,,2,4,2,2,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1499,2026-06-07T23:21:26+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,53,53,,26.0,9.988,23.219,9.817,22.921,,,,1,,,54,,1,4,3,1,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1500,2026-06-07T23:21:26+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,66,66,,39.0,11.507,24.398,11.288,24.133,,,,,,,68,,,4,4,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1501,2026-06-07T23:21:26+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,62,62,,44.0,11.188,15.933,11.03,15.679,,,,,,,63,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1502,2026-06-07T23:21:27+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,17,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,52,52,,34.0,9.784,15.107,9.615,14.853,,,,,,,53,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1503,2026-06-07T23:21:27+09:00,extension-lastStats,mixed,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,19,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,53,53,1,30.0,9.998,27.967,9.844,27.743,,,,,,,54,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1504,2026-06-07T23:21:27+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,,,,,,1,,,,,,,,,,44,44,,22.0,9.071,20.202,8.944,20,,,,,,,45,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1505,2026-06-07T23:21:27+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,17,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,44,44,,28.0,9.022,14.357,8.894,14.134,,,,,,,45,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1506,2026-06-07T23:21:28+09:00,extension-lastStats,search-result,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,19,,8,8,5,2,1,,,1,,,,,2,,,,,,,,,,41,41,,24.0,8.554,14.659,8.402,14.383,,,,,,,43,,,,,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1507,2026-06-07T23:21:28+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,1,1,,,1,,,,,1,,,,,,,,,,86,86,1,83.0,13.953,20.227,13.682,19.618,,,,2,,,87,,4,4,,4,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1508,2026-06-07T23:21:28+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,8,2,,,,2,,,,,2,,,,,,,,,,118,118,,66.0,13.965,16.419,13.56,15.929,,,,3,,,121,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1509,2026-06-07T23:21:29+09:00,extension-lastStats,profanity,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,8,2,,,,1,,,,,1,,,,,,,,,,67,67,,39.0,7.908,9.437,7.669,9.119,,,,2,,,69,,8,8,,8,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1510,2026-06-07T23:21:29+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,4,10,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,92,92,,57.0,14.823,55.053,14.631,54.739,,,,,,,93,,,4,4,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1511,2026-06-07T23:21:29+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,8,18,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,74,74,,41.0,12.726,30.751,12.51,30.406,,,,,,,76,,,4,4,,,,,,ready,,real Chrome unpacked extension content-script pipeline
chrome-10k-fixture-20260607T2314,1512,2026-06-07T23:21:30+09:00,extension-lastStats,bypass,chrome,http://127.0.0.1:8877/,manual-request,http://127.0.0.1:8000,60,16,20,,8,8,5,2,1,,,1,,,,,1,,,,,,,,,,55,55,,29.0,10.381,28.336,10.19,28.06,,,,,,,56,,,4,4,,,,,,ready,,real Chrome unpacked extension content-script pipeline
